27	8	2014	4	45	0	0
27	8	2014	5	0	0	0
27	8	2014	5	15	0	0
27	8	2014	5	30	0	0
27	8	2014	5	45	0	0
27	8	2014	6	0	0	0
27	8	2014	6	15	2.081	0.001872487
27	8	2014	6	30	12.8	0.01152183
27	8	2014	6	45	26.69	0.02402521
27	8	2014	7	0	39.7	0.03572825
27	8	2014	7	15	52.43	0.04718969
27	8	2014	7	30	78.39	0.07055046
27	8	2014	7	45	104.6	0.09412266
27	8	2014	8	0	129	0.1160791
27	8	2014	8	15	87.2	0.07845793
27	8	2014	8	30	199.4	0.179455
27	8	2014	8	45	446.6	0.4019145
27	8	2014	9	0	508.3	0.4574868
27	8	2014	9	15	560.3	0.5042579
27	8	2014	9	30	605.8	0.5451801
27	8	2014	9	45	645.7	0.5810869
27	8	2014	10	0	681.2	0.6131207
27	8	2014	10	15	717.5	0.6457624
27	8	2014	10	30	753.2	0.6779041
27	8	2014	10	45	776.1	0.6984646
27	8	2014	11	0	796.7	0.7170637
27	8	2014	11	15	817	0.7348511
27	8	2014	11	30	828	0.7449835
27	8	2014	11	45	835	0.751073
27	8	2014	12	0	833	0.7492837
27	8	2014	12	15	835	0.7513281
27	8	2014	12	30	821	0.7385478
27	8	2014	12	45	812	0.7312424
27	8	2014	13	0	787.6	0.7088163
27	8	2014	13	15	769.7	0.6927573
27	8	2014	13	30	739.2	0.6652399
27	8	2014	13	45	713.9	0.6425372
27	8	2014	14	0	679.4	0.611473
27	8	2014	14	15	640	0.5760432
27	8	2014	14	30	603.5	0.5431575
27	8	2014	14	45	561.1	0.5049785
27	8	2014	15	0	503.6	0.4532407
27	8	2014	15	15	435.1	0.3916311
27	8	2014	15	30	397	0.3573204
27	8	2014	15	45	350.7	0.3156094
27	8	2014	16	0	299.5	0.2695936
27	8	2014	16	15	143.8	0.1294593
27	8	2014	16	30	90.5	0.08143682
27	8	2014	16	45	59.16	0.05324571
27	8	2014	17	0	40.45	0.03640638
27	8	2014	17	15	21.87	0.01968287
27	8	2014	17	30	6.067	0.005460416
27	8	2014	17	45	0	0
27	8	2014	18	0	0	0
27	8	2014	18	15	0	0
27	8	2014	18	30	0	0
27	8	2014	18	45	0	0
27	8	2014	19	0	0	0
27	8	2014	19	15	0	0
27	8	2014	19	30	0	0
27	8	2014	19	45	1.056	0.0009507168
27	8	2014	20	0	0	0
27	8	2014	20	15	0	0
27	8	2014	20	30	0	0
27	8	2014	20	45	0	0
27	8	2014	21	0	0	0
27	8	2014	21	15	0	0
27	8	2014	21	30	0	0
27	8	2014	21	45	0	0
27	8	2014	22	0	0	0
27	8	2014	22	15	0	0
27	8	2014	22	30	0	0
27	8	2014	22	45	0	0
27	8	2014	23	0	0	0
27	8	2014	23	15	0	0
27	8	2014	23	30	0	0
27	8	2014	23	45	0	0
28	8	2014	0	0	0	0
28	8	2014	0	15	0	0
28	8	2014	0	30	0	0
28	8	2014	0	45	0	0
28	8	2014	1	0	0	0
28	8	2014	1	15	0	0
28	8	2014	1	30	0	0
28	8	2014	1	45	0	0
28	8	2014	2	0	0	0
28	8	2014	2	15	0	0
28	8	2014	2	30	0	0
28	8	2014	2	45	0	0
28	8	2014	3	0	0	0
28	8	2014	3	15	0	0
28	8	2014	3	30	0	0
28	8	2014	3	45	0	0
28	8	2014	4	0	0	0
28	8	2014	4	15	0	0
28	8	2014	4	30	0	0
28	8	2014	4	45	0	0
28	8	2014	5	0	0	0
28	8	2014	5	15	0	0
28	8	2014	5	30	0	0
28	8	2014	5	45	0	0
28	8	2014	6	0	0	0
28	8	2014	6	15	1.476	0.001328417
28	8	2014	6	30	15.08	0.01357098
28	8	2014	6	45	33.28	0.02994975
28	8	2014	7	0	49.95	0.04495482
28	8	2014	7	15	66.25	0.05962779
28	8	2014	7	30	101	0.09086067
28	8	2014	7	45	120	0.1079791
28	8	2014	8	0	150.6	0.1354985
28	8	2014	8	15	156.9	0.1411895
28	8	2014	8	30	246.3	0.2216782
28	8	2014	8	45	316	0.2843977
28	8	2014	9	0	384.2	0.3458147
28	8	2014	9	15	298.5	0.2686786
28	8	2014	9	30	278.2	0.2503724
28	8	2014	9	45	250.4	0.2253787
28	8	2014	10	0	369.7	0.3326873
28	8	2014	10	15	429.3	0.3863411
28	8	2014	10	30	569.2	0.5122634
28	8	2014	10	45	496.6	0.4469573
28	8	2014	11	0	535.5	0.4819475
28	8	2014	11	15	702.3	0.6320446
28	8	2014	11	30	721.8	0.6496487
28	8	2014	11	45	714	0.6425695
28	8	2014	12	0	799.7	0.7197481
28	8	2014	12	15	829	0.746385
28	8	2014	12	30	808	0.727461
28	8	2014	12	45	587.2	0.528474
28	8	2014	13	0	770.4	0.6933248
28	8	2014	13	15	735.5	0.6619194
28	8	2014	13	30	671.8	0.604659
28	8	2014	13	45	750.6	0.6755688
28	8	2014	14	0	731.7	0.6585001
28	8	2014	14	15	440.4	0.3963244
28	8	2014	14	30	488.2	0.439372
28	8	2014	14	45	119.7	0.1077019
28	8	2014	15	0	47.25	0.04252074
28	8	2014	15	15	30.28	0.02725024
28	8	2014	15	30	35.14	0.03162891
28	8	2014	15	45	25.18	0.02265751
28	8	2014	16	0	44.99	0.04049147
28	8	2014	16	15	78.88	0.07098868
28	8	2014	16	30	110.6	0.09949863
28	8	2014	16	45	95	0.08548634
28	8	2014	17	0	76.16	0.0685411
28	8	2014	17	15	24.13	0.02171534
28	8	2014	17	30	14.49	0.01303827
28	8	2014	17	45	1.895	0.001705236
28	8	2014	18	0	0	0
28	8	2014	18	15	0	0
28	8	2014	18	30	0	0
28	8	2014	18	45	0	0
28	8	2014	19	0	0	0
28	8	2014	19	15	0	0
28	8	2014	19	30	0	0
28	8	2014	19	45	0	0
28	8	2014	20	0	0	0
28	8	2014	20	15	0	0
28	8	2014	20	30	0	0
28	8	2014	20	45	0	0
28	8	2014	21	0	0	0
28	8	2014	21	15	0.017	1.51E+01
28	8	2014	21	30	0.268	0.0002415303
28	8	2014	21	45	0.419	0.0003773911
28	8	2014	22	0	0.403	0.0003622954
28	8	2014	22	15	0.872	0.0007849734
28	8	2014	22	30	0.923	0.0008302652
28	8	2014	22	45	1.325	0.00119258
28	8	2014	23	0	1.174	0.001056714
28	8	2014	23	15	1.174	0.001056732
28	8	2014	23	30	0.956	0.0008604805
28	8	2014	23	45	0.403	0.0003623081
29	8	2014	0	0	0	0
29	8	2014	0	15	0	0
29	8	2014	0	30	0	0
29	8	2014	0	45	0	0
29	8	2014	1	0	0	0
29	8	2014	1	15	0	0
29	8	2014	1	30	0	0
29	8	2014	1	45	0	0
29	8	2014	2	0	0	0
29	8	2014	2	15	0	0
29	8	2014	2	30	0	0
29	8	2014	2	45	0	0
29	8	2014	3	0	0	0
29	8	2014	3	15	0	0
29	8	2014	3	30	0	0
29	8	2014	3	45	0	0
29	8	2014	4	0	0	0
29	8	2014	4	15	0	0
29	8	2014	4	30	0	0
29	8	2014	4	45	0	0
29	8	2014	5	0	0	0
29	8	2014	5	15	0	0
29	8	2014	5	30	0	0
29	8	2014	5	45	0	0
29	8	2014	6	0	0	0
29	8	2014	6	15	0.503	0.000453021
29	8	2014	6	30	3.809	0.003427859
29	8	2014	6	45	12.77	0.01149163
29	8	2014	7	0	20.37	0.01833225
29	8	2014	7	15	29.41	0.02647153
29	8	2014	7	30	43.32	0.03899001
29	8	2014	7	45	51.8	0.04661586
29	8	2014	8	0	51.46	0.04631367
29	8	2014	8	15	77.63	0.06987023
29	8	2014	8	30	123.3	0.1109587
29	8	2014	8	45	106.7	0.09603757
29	8	2014	9	0	110.7	0.09964115
29	8	2014	9	15	110.1	0.09909651
29	8	2014	9	30	139	0.1251288
29	8	2014	9	45	186.8	0.1681626
29	8	2014	10	0	204.1	0.1836926
29	8	2014	10	15	206	0.1853916
29	8	2014	10	30	218	0.1962287
29	8	2014	10	45	235.1	0.2115505
29	8	2014	11	0	178.2	0.1603913
29	8	2014	11	15	250.3	0.2252875
29	8	2014	11	30	180.5	0.1624443
29	8	2014	11	45	228.9	0.2060243
29	8	2014	12	0	218.2	0.1963901
29	8	2014	12	15	193.1	0.1737646
29	8	2014	12	30	278	0.2502401
29	8	2014	12	45	298.3	0.268489
29	8	2014	13	0	119.9	0.1079027
29	8	2014	13	15	112	0.1007805
29	8	2014	13	30	183.2	0.1648841
29	8	2014	13	45	218.8	0.1969554
29	8	2014	14	0	257.3	0.231535
29	8	2014	14	15	176	0.1583863
29	8	2014	14	30	177.6	0.1598002
29	8	2014	14	45	147	0.1322984
29	8	2014	15	0	132.4	0.1191159
29	8	2014	15	15	123.6	0.1112526
29	8	2014	15	30	152.3	0.1370507
29	8	2014	15	45	118.1	0.1063029
29	8	2014	16	0	100.2	0.09018127
29	8	2014	16	15	64.11	0.05769554
29	8	2014	16	30	48.88	0.0439887
29	8	2014	16	45	32.05	0.02884777
29	8	2014	17	0	38.9	0.0350068
29	8	2014	17	15	20.38	0.0183412
29	8	2014	17	30	8.12	0.007306291
29	8	2014	17	45	2.415	0.002173773
29	8	2014	18	0	0	0
29	8	2014	18	15	0	0
29	8	2014	18	30	0	0
29	8	2014	18	45	0	0
29	8	2014	19	0	0	0
29	8	2014	19	15	0	0
29	8	2014	19	30	0	0
29	8	2014	19	45	0	0
29	8	2014	20	0	0	0
29	8	2014	20	15	0	0
29	8	2014	20	30	0	0
29	8	2014	20	45	0	0
29	8	2014	21	0	0	0
29	8	2014	21	15	0	0
29	8	2014	21	30	0	0
29	8	2014	21	45	0	0
29	8	2014	22	0	0	0
29	8	2014	22	15	0	0
29	8	2014	22	30	0	0
29	8	2014	22	45	0	0
29	8	2014	23	0	0	0
29	8	2014	23	15	0	0
29	8	2014	23	30	0	0
29	8	2014	23	45	0	0
30	8	2014	0	0	0	0
30	8	2014	0	15	0	0
30	8	2014	0	30	0	0
30	8	2014	0	45	0	0
30	8	2014	1	0	0	0
30	8	2014	1	15	0	0
30	8	2014	1	30	0	0
30	8	2014	1	45	0	0
30	8	2014	2	0	0	0
30	8	2014	2	15	0	0
30	8	2014	2	30	0	0
30	8	2014	2	45	0	0
30	8	2014	3	0	0	0
30	8	2014	3	15	0	0
30	8	2014	3	30	0	0
30	8	2014	3	45	0	0
30	8	2014	4	0	0	0
30	8	2014	4	15	0	0
30	8	2014	4	30	0	0
30	8	2014	4	45	0	0
30	8	2014	5	0	0	0
30	8	2014	5	15	0	0
30	8	2014	5	30	0	0
30	8	2014	5	45	0	0
30	8	2014	6	0	0	0
30	8	2014	6	15	0.252	0.0002265105
30	8	2014	6	30	4.178	0.003760074
30	8	2014	6	45	11.53	0.01037418
30	8	2014	7	0	19.95	0.01795473
30	8	2014	7	15	34.35	0.03091113
30	8	2014	7	30	50.54	0.04548331
30	8	2014	7	45	58.88	0.05298835
30	8	2014	8	0	63.64	0.05727695
30	8	2014	8	15	76.14	0.06852698
30	8	2014	8	30	88.2	0.07939948
30	8	2014	8	45	103.9	0.09351863
30	8	2014	9	0	111	0.09992133
30	8	2014	9	15	157	0.1413425
30	8	2014	9	30	158.5	0.1426714
30	8	2014	9	45	154.3	0.138908
30	8	2014	10	0	183.7	0.1653512
30	8	2014	10	15	212.9	0.1916059
30	8	2014	10	30	226.2	0.203559
30	8	2014	10	45	247.1	0.2224065
30	8	2014	11	0	200.8	0.1807104
30	8	2014	11	15	183.7	0.1653276
30	8	2014	11	30	159.1	0.1431521
30	8	2014	11	45	159.2	0.1432879
30	8	2014	12	0	195.6	0.1760153
30	8	2014	12	15	158.6	0.1427747
30	8	2014	12	30	147.4	0.1326757
30	8	2014	12	45	157.8	0.1420188
30	8	2014	13	0	180.3	0.1622597
30	8	2014	13	15	112.7	0.1014544
30	8	2014	13	30	173.3	0.1559945
30	8	2014	13	45	148.1	0.1332927
30	8	2014	14	0	67.96	0.06116694
30	8	2014	14	15	85.5	0.07694229
30	8	2014	14	30	131.2	0.1180479
30	8	2014	14	45	119.2	0.1073149
30	8	2014	15	0	105.8	0.09525215
30	8	2014	15	15	108.5	0.09763699
30	8	2014	15	30	166	0.1493556
30	8	2014	15	45	208.4	0.187533
30	8	2014	16	0	171.1	0.1539755
30	8	2014	16	15	140.8	0.1266966
30	8	2014	16	30	107.1	0.09641515
30	8	2014	16	45	93.3	0.0839618
30	8	2014	17	0	52.05	0.04684177
30	8	2014	17	15	30.06	0.02705139
30	8	2014	17	30	14.27	0.01284639
30	8	2014	17	45	1.795	0.001615234
30	8	2014	18	0	0	0
30	8	2014	18	15	0	0
30	8	2014	18	30	0	0
30	8	2014	18	45	0	0
30	8	2014	19	0	0	0
30	8	2014	19	15	0	0
30	8	2014	19	30	0	0
30	8	2014	19	45	0	0
30	8	2014	20	0	0	0
30	8	2014	20	15	0	0
30	8	2014	20	30	0	0
30	8	2014	20	45	0	0
30	8	2014	21	0	0	0
30	8	2014	21	15	0	0
30	8	2014	21	30	0	0
30	8	2014	21	45	0	0
30	8	2014	22	0	0	0
30	8	2014	22	15	0.201	0.0001812084
30	8	2014	22	30	0	0
30	8	2014	22	45	0	0
30	8	2014	23	0	0	0
30	8	2014	23	15	0	0
30	8	2014	23	30	0	0
30	8	2014	23	45	0	0
31	8	2014	0	0	0	0
31	8	2014	0	15	0	0
31	8	2014	0	30	0	0
31	8	2014	0	45	0	0
31	8	2014	1	0	0	0
31	8	2014	1	15	0	0
31	8	2014	1	30	0	0
31	8	2014	1	45	0	0
31	8	2014	2	0	0	0
31	8	2014	2	15	0	0
31	8	2014	2	30	0	0
31	8	2014	2	45	0	0
31	8	2014	3	0	0	0
31	8	2014	3	15	0	0
31	8	2014	3	30	0	0
31	8	2014	3	45	0	0
31	8	2014	4	0	0	0
31	8	2014	4	15	0	0
31	8	2014	4	30	0	0
31	8	2014	4	45	0	0
31	8	2014	5	0	0	0
31	8	2014	5	15	0	0
31	8	2014	5	30	0	0
31	8	2014	5	45	0	0
31	8	2014	6	0	0.185	0.0001661077
31	8	2014	6	15	4.631	0.004167793
31	8	2014	6	30	14.18	0.01276009
31	8	2014	6	45	30.1	0.02709065
31	8	2014	7	0	30.96	0.02786079
31	8	2014	7	15	72.08	0.0648726
31	8	2014	7	30	79.43	0.07148671
31	8	2014	7	45	88.3	0.07949008
31	8	2014	8	0	112.7	0.1014012
31	8	2014	8	15	152.3	0.137069
31	8	2014	8	30	188.2	0.1694109
31	8	2014	8	45	229.2	0.206245
31	8	2014	9	0	221.9	0.1996668
31	8	2014	9	15	213	0.1917321
31	8	2014	9	30	274.1	0.2466634
31	8	2014	9	45	274.7	0.2472215
31	8	2014	10	0	292.2	0.2629359
31	8	2014	10	15	539.5	0.4855403
31	8	2014	10	30	331.5	0.2983271
31	8	2014	10	45	546.7	0.4920246
31	8	2014	11	0	464.1	0.4176767
31	8	2014	11	15	337.3	0.3035827
31	8	2014	11	30	527.8	0.4750381
31	8	2014	11	45	581.1	0.5229629
31	8	2014	12	0	686.6	0.6178955
31	8	2014	12	15	938	0.8440257
31	8	2014	12	30	888	0.7992688
31	8	2014	12	45	876	0.7886649
31	8	2014	13	0	840	0.7562531
31	8	2014	13	15	821	0.7384806
31	8	2014	13	30	798.1	0.7182735
31	8	2014	13	45	793	0.7137245
31	8	2014	14	0	674.5	0.6070386
31	8	2014	14	15	639	0.5750615
31	8	2014	14	30	615.8	0.5541911
31	8	2014	14	45	608.6	0.5477675
31	8	2014	15	0	550.9	0.4958239
31	8	2014	15	15	498.4	0.4485846
31	8	2014	15	30	445	0.4005161
31	8	2014	15	45	374.8	0.3373545
31	8	2014	16	0	315.4	0.2838461
31	8	2014	16	15	94.7	0.08527344
31	8	2014	16	30	62.03	0.05582858
31	8	2014	16	45	48.63	0.04376851
31	8	2014	17	0	34.21	0.03078563
31	8	2014	17	15	23.87	0.02148099
31	8	2014	17	30	11.13	0.01001671
31	8	2014	17	45	0.687	0.0006185134
31	8	2014	18	0	0	0
31	8	2014	18	15	0	0
31	8	2014	18	30	0	0
31	8	2014	18	45	0	0
31	8	2014	19	0	0	0
31	8	2014	19	15	0	0
31	8	2014	19	30	0	0
31	8	2014	19	45	0	0
31	8	2014	20	0	0	0
31	8	2014	20	15	0	0
31	8	2014	20	30	0	0
31	8	2014	20	45	0	0
31	8	2014	21	0	0	0
31	8	2014	21	15	0	0
31	8	2014	21	30	0	0
31	8	2014	21	45	0	0
31	8	2014	22	0	0	0
31	8	2014	22	15	0	0
31	8	2014	22	30	0	0
31	8	2014	22	45	0	0
31	8	2014	23	0	0	0
31	8	2014	23	15	0	0
31	8	2014	23	30	0	0
31	8	2014	23	45	0	0
1	9	2014	0	0	0	0
1	9	2014	0	15	0	0
1	9	2014	0	30	0	0
1	9	2014	0	45	0	0
1	9	2014	1	0	0	0
1	9	2014	1	15	0	0
1	9	2014	1	30	0	0
1	9	2014	1	45	0	0
1	9	2014	2	0	0	0
1	9	2014	2	15	0	0
1	9	2014	2	30	0	0
1	9	2014	2	45	0	0
1	9	2014	3	0	0	0
1	9	2014	3	15	0	0
1	9	2014	3	30	0	0
1	9	2014	3	45	0	0
1	9	2014	4	0	0	0
1	9	2014	4	15	0	0
1	9	2014	4	30	0	0
1	9	2014	4	45	0	0
1	9	2014	5	0	0	0
1	9	2014	5	15	0	0
1	9	2014	5	30	0	0
1	9	2014	5	45	0	0
1	9	2014	6	0	0	0
1	9	2014	6	15	2.869	0.00258222
1	9	2014	6	30	16.36	0.01472318
1	9	2014	6	45	23.47	0.02112588
1	9	2014	7	0	44.87	0.04037927
1	9	2014	7	15	59.68	0.05371319
1	9	2014	7	30	70.45	0.06340784
1	9	2014	7	45	107.3	0.09659883
1	9	2014	8	0	208.1	0.1873324
1	9	2014	8	15	174.1	0.1567301
1	9	2014	8	30	341.8	0.3076447
1	9	2014	8	45	480.9	0.4327808
1	9	2014	9	0	522.2	0.4699457
1	9	2014	9	15	458.8	0.4128834
1	9	2014	9	30	621.3	0.5591763
1	9	2014	9	45	666.6	0.599932
1	9	2014	10	0	717.1	0.645398
1	9	2014	10	15	753	0.6777142
1	9	2014	10	30	793	0.7137203
1	9	2014	10	45	529.2	0.4762941
1	9	2014	11	0	889	0.7999529
1	9	2014	11	15	948	0.8530883
1	9	2014	11	30	944	0.8495421
1	9	2014	11	45	870	0.783419
1	9	2014	12	0	635.6	0.5720713
1	9	2014	12	15	343.5	0.3091249
1	9	2014	12	30	433.6	0.390254
1	9	2014	12	45	386.3	0.3476507
1	9	2014	13	0	551.5	0.4963156
1	9	2014	13	15	863	0.7766107
1	9	2014	13	30	648.3	0.5834906
1	9	2014	13	45	449.1	0.4042198
1	9	2014	14	0	473.6	0.4262153
1	9	2014	14	15	291.6	0.262478
1	9	2014	14	30	263	0.236694
1	9	2014	14	45	140.2	0.1261441
1	9	2014	15	0	127.4	0.1146494
1	9	2014	15	15	132.3	0.1190749
1	9	2014	15	30	124.8	0.112345
1	9	2014	15	45	65.79	0.05921478
1	9	2014	16	0	90.5	0.08149429
1	9	2014	16	15	61.27	0.0551475
1	9	2014	16	30	30.25	0.02722877
1	9	2014	16	45	37.4	0.03365568
1	9	2014	17	0	32.72	0.02944694
1	9	2014	17	15	20.01	0.01801213
1	9	2014	17	30	5.8	0.005219624
1	9	2014	17	45	0.721	0.0006487099
1	9	2014	18	0	0	0
1	9	2014	18	15	0	0
1	9	2014	18	30	0	0
1	9	2014	18	45	0	0
1	9	2014	19	0	0	0
1	9	2014	19	15	0	0
1	9	2014	19	30	0	0
1	9	2014	19	45	0	0
1	9	2014	20	0	0	0
1	9	2014	20	15	0	0
1	9	2014	20	30	0	0
1	9	2014	20	45	0	0
1	9	2014	21	0	0	0
1	9	2014	21	15	0	0
1	9	2014	21	30	0	0
1	9	2014	21	45	0	0
1	9	2014	22	0	0	0
1	9	2014	22	15	0	0
1	9	2014	22	30	0	0
1	9	2014	22	45	0	0
1	9	2014	23	0	0	0
1	9	2014	23	15	0	0
1	9	2014	23	30	0	0
1	9	2014	23	45	0	0
2	9	2014	0	0	0	0
2	9	2014	0	15	0	0
2	9	2014	0	30	0	0
2	9	2014	0	45	0	0
2	9	2014	1	0	0	0
2	9	2014	1	15	0	0
2	9	2014	1	30	0	0
2	9	2014	1	45	0	0
2	9	2014	2	0	0	0
2	9	2014	2	15	0	0
2	9	2014	2	30	0	0
2	9	2014	2	45	0	0
2	9	2014	3	0	0	0
2	9	2014	3	15	0	0
2	9	2014	3	30	0	0
2	9	2014	3	45	0	0
2	9	2014	4	0	0	0
2	9	2014	4	15	0	0
2	9	2014	4	30	0	0
2	9	2014	4	45	0	0
2	9	2014	5	0	0	0
2	9	2014	5	15	0	0
2	9	2014	5	30	0	0
2	9	2014	5	45	0	0
2	9	2014	6	0	0	0
2	9	2014	6	15	4.565	0.004108767
2	9	2014	6	30	14.35	0.01291543
2	9	2014	6	45	20.44	0.01839882
2	9	2014	7	0	32.07	0.02886711
2	9	2014	7	15	52.74	0.0474623
2	9	2014	7	30	52.95	0.04765868
2	9	2014	7	45	93.2	0.08391038
2	9	2014	8	0	186.5	0.1678667
2	9	2014	8	15	115.4	0.1038977
2	9	2014	8	30	413	0.3716612
2	9	2014	8	45	509.6	0.4586016
2	9	2014	9	0	573.9	0.51652
2	9	2014	9	15	627.8	0.5649922
2	9	2014	9	30	672.5	0.6052085
2	9	2014	9	45	712.5	0.6412268
2	9	2014	10	0	755.7	0.6801194
2	9	2014	10	15	790.9	0.7117932
2	9	2014	10	30	821	0.7385784
2	9	2014	10	45	846	0.7613426
2	9	2014	11	0	866	0.7793575
2	9	2014	11	15	884	0.7957429
2	9	2014	11	30	896	0.806216
2	9	2014	11	45	903	0.8123921
2	9	2014	12	0	903	0.812615
2	9	2014	12	15	898	0.8080204
2	9	2014	12	30	894	0.8042101
2	9	2014	12	45	883	0.7947032
2	9	2014	13	0	859	0.7728731
2	9	2014	13	15	841	0.7569417
2	9	2014	13	30	812	0.7307664
2	9	2014	13	45	781.7	0.7035561
2	9	2014	14	0	744.5	0.6700776
2	9	2014	14	15	707.1	0.6363543
2	9	2014	14	30	667.7	0.6009283
2	9	2014	14	45	621.4	0.5592509
2	9	2014	15	0	569.4	0.5124519
2	9	2014	15	15	518	0.466183
2	9	2014	15	30	460.9	0.4147715
2	9	2014	15	45	397.9	0.3581221
2	9	2014	16	0	323.2	0.2909182
2	9	2014	16	15	63.91	0.05751535
2	9	2014	16	30	38.45	0.03460287
2	9	2014	16	45	34.29	0.03086453
2	9	2014	17	0	29.12	0.0262077
2	9	2014	17	15	22.99	0.02069155
2	9	2014	17	30	10.79	0.009713262
2	9	2014	17	45	1.156	0.001040794
2	9	2014	18	0	0	0
2	9	2014	18	15	0	0
2	9	2014	18	30	0	0
2	9	2014	18	45	0	0
2	9	2014	19	0	0	0
2	9	2014	19	15	0	0
2	9	2014	19	30	0	0
2	9	2014	19	45	0	0
2	9	2014	20	0	0	0
2	9	2014	20	15	0	0
2	9	2014	20	30	0	0
2	9	2014	20	45	0	0
2	9	2014	21	0	0	0
2	9	2014	21	15	0	0
2	9	2014	21	30	0	0
2	9	2014	21	45	0	0
2	9	2014	22	0	0	0
2	9	2014	22	15	0	0
2	9	2014	22	30	0	0
2	9	2014	22	45	0	0
2	9	2014	23	0	0	0
2	9	2014	23	15	0	0
2	9	2014	23	30	0	0
2	9	2014	23	45	0	0
3	9	2014	0	0	0	0
3	9	2014	0	15	0	0
3	9	2014	0	30	0	0
3	9	2014	0	45	0	0
3	9	2014	1	0	0	0
3	9	2014	1	15	0	0
3	9	2014	1	30	0	0
3	9	2014	1	45	0	0
3	9	2014	2	0	0	0
3	9	2014	2	15	0	0
3	9	2014	2	30	0	0
3	9	2014	2	45	0	0
3	9	2014	3	0	0	0
3	9	2014	3	15	0	0
3	9	2014	3	30	0	0
3	9	2014	3	45	0	0
3	9	2014	4	0	0	0
3	9	2014	4	15	0	0
3	9	2014	4	30	0	0
3	9	2014	4	45	0	0
3	9	2014	5	0	0.554	0.0004983231
3	9	2014	5	15	0	0
3	9	2014	5	30	0	0
3	9	2014	5	45	0	0
3	9	2014	6	0	0	0
3	9	2014	6	15	0	0
3	9	2014	6	30	0.067	6.04E+00
3	9	2014	6	45	0	0
3	9	2014	7	0	0.252	0.0002265105
3	9	2014	7	15	4.379	0.003941283
3	9	2014	7	30	17.55	0.01579533
3	9	2014	7	45	65.62	0.05905883
3	9	2014	8	0	83.4	0.07503529
3	9	2014	8	15	109.8	0.09883292
3	9	2014	8	30	83.8	0.07544209
3	9	2014	8	45	95.9	0.08626793
3	9	2014	9	0	208.4	0.1875658
3	9	2014	9	15	260.3	0.2342776
3	9	2014	9	30	427.5	0.3847056
3	9	2014	9	45	403.4	0.3630715
3	9	2014	10	0	564	0.5076377
3	9	2014	10	15	853	0.7680519
3	9	2014	10	30	684.5	0.6160597
3	9	2014	10	45	818	0.7362169
3	9	2014	11	0	994	0.8945632
3	9	2014	11	15	550.7	0.4956594
3	9	2014	11	30	488.4	0.4395589
3	9	2014	11	45	785.9	0.7073381
3	9	2014	12	0	779.9	0.7018905
3	9	2014	12	15	727.7	0.6549242
3	9	2014	12	30	782.1	0.7038676
3	9	2014	12	45	852	0.7669699
3	9	2014	13	0	823	0.7404395
3	9	2014	13	15	824	0.741699
3	9	2014	13	30	635	0.5715185
3	9	2014	13	45	517.7	0.4659099
3	9	2014	14	0	441.5	0.3973527
3	9	2014	14	15	520.8	0.4686772
3	9	2014	14	30	493.9	0.4444707
3	9	2014	14	45	375.2	0.3377064
3	9	2014	15	0	218	0.1962116
3	9	2014	15	15	215.8	0.1942269
3	9	2014	15	30	183.6	0.1652399
3	9	2014	15	45	238.2	0.2144169
3	9	2014	16	0	329.7	0.2967574
3	9	2014	16	15	62.86	0.05657633
3	9	2014	16	30	40.91	0.03681893
3	9	2014	16	45	44.06	0.03965802
3	9	2014	17	0	50.03	0.04502981
3	9	2014	17	15	19.38	0.01743921
3	9	2014	17	30	9.45	0.008509148
3	9	2014	17	45	0.604	0.0005431655
3	9	2014	18	0	0	0
3	9	2014	18	15	0	0
3	9	2014	18	30	0	0
3	9	2014	18	45	0	0
3	9	2014	19	0	0	0
3	9	2014	19	15	0	0
3	9	2014	19	30	0	0
3	9	2014	19	45	0	0
3	9	2014	20	0	0	0
3	9	2014	20	15	0	0
3	9	2014	20	30	0	0
3	9	2014	20	45	0	0
3	9	2014	21	0	0	0
3	9	2014	21	15	0	0
3	9	2014	21	30	0	0
3	9	2014	21	45	0	0
3	9	2014	22	0	0	0
3	9	2014	22	15	0	0
3	9	2014	22	30	0	0
3	9	2014	22	45	0	0
3	9	2014	23	0	0	0
3	9	2014	23	15	0	0
3	9	2014	23	30	0	0
3	9	2014	23	45	0	0
4	9	2014	0	0	0	0
4	9	2014	0	15	0	0
4	9	2014	0	30	0	0
4	9	2014	0	45	0	0
4	9	2014	1	0	0	0
4	9	2014	1	15	0	0
4	9	2014	1	30	0	0
4	9	2014	1	45	0	0
4	9	2014	2	0	0	0
4	9	2014	2	15	0	0
4	9	2014	2	30	0	0
4	9	2014	2	45	0	0
4	9	2014	3	0	0	0
4	9	2014	3	15	0	0
4	9	2014	3	30	0	0
4	9	2014	3	45	0	0
4	9	2014	4	0	0	0
4	9	2014	4	15	0	0
4	9	2014	4	30	0	0
4	9	2014	4	45	0	0
4	9	2014	5	0	0	0
4	9	2014	5	15	0	0
4	9	2014	5	30	0	0
4	9	2014	5	45	0	0
4	9	2014	6	0	0.017	1.51E+00
4	9	2014	6	15	6.158	0.005541957
4	9	2014	6	30	28.27	0.02544468
4	9	2014	6	45	51.58	0.04641955
4	9	2014	7	0	68.19	0.06136924
4	9	2014	7	15	52.77	0.0474917
4	9	2014	7	30	78.32	0.07049006
4	9	2014	7	45	274.6	0.2471682
4	9	2014	8	0	204.9	0.1844231
4	9	2014	8	15	402.7	0.3624571
